Price,abs_returns,sq_returns,rv_5,rv_10,rv_20,rv_60,target_20d
Ticker,,,,,,,
Date,,,,,,,
2023-03-22,0.017193467559073795,0.000295615326704923,0.2476861778607022,0.22750201626380911,0.18559776921580254,0.17250930319623448,0.09527592272956839
2023-03-23,0.002699762702054824,7.288718647406365e-06,0.21005102839412354,0.20634735810926144,0.18472239167716298,0.17223181989674097,0.09545597419277191
2023-03-24,0.006540394447231624,4.277675952537826e-05,0.18857332550245967,0.1889033306523791,0.18250223527400147,0.17241461198385857,0.09425242066245221
2023-03-27,0.001868334640335234,3.490674328276588e-06,0.1791883219212831,0.1875100704567418,0.18221684421776704,0.17022231935115378,0.11406727624740887
2023-03-28,0.002247291270247201,5.050318053329279e-06,0.14642812958811455,0.17370170557130768,0.18189385996662785,0.16663347537635623,0.11508240899546734
2023-03-29,0.01443026989537955,0.00020823268925349736,0.09987722654575269,0.179217493887272,0.1880901977984382,0.16888027651008433,0.12435428136773666
2023-03-30,0.005838102988686963,3.408344650651565e-05,0.09847535357773902,0.16263852693260905,0.1873051341287417,0.16884403934067457,0.12597369039649567
2023-03-31,0.013996155609018863,0.00019589237183187017,0.11695082532458516,0.15138715268544137,0.18538707611081912,0.1703929719829606,0.11717271779028571
2023-04-03,0.0038035512602142846,1.4467002189077674e-05,0.11255799914026811,0.14910884631761318,0.18568522589736836,0.16842558943787053,0.12400770634798218
2023-04-04,0.005563712339804341,3.09548950000911e-05,0.13098239709677512,0.14772896951845454,0.17720487102505905,0.16304487910996524,0.12487961412638159
2023-04-05,0.00262164861934831,6.873041483330899e-06,0.1215502063423833,0.10569778652537086,0.17779856998249488,0.16317951273095274,0.12708696275074213
2023-04-06,0.0038931867575910505,1.5156903129482317e-05,0.11954820003016775,0.10549602328697515,0.1616200946240064,0.1628083954081114,0.1427965369392112
2023-04-10,0.0010259101832891166,1.052491704176309e-06,0.06566685368871646,0.1054006370773587,0.14894649197959037,0.16096465305593202,0.14277914103623499
2023-04-11,0.0002685354056395498,7.211126408199756e-08,0.05740789609881233,0.10637104138680484,0.14837312667043975,0.1608456096803362,0.14378379359189195
2023-04-12,0.0040843203968229545,1.6681673103904016e-05,0.04980596892440583,0.10940150835123726,0.1419895985567377,0.16097878876906974,0.14372125128475532
2023-04-13,0.013195181274470308,0.00017411280886613185,0.10232182661290885,0.10594044035228968,0.14333369736485319,0.1629987042126311,0.13590671354631365
2023-04-14,0.002445703751091257,5.981466838101845e-06,0.10802526691482649,0.10781700843152293,0.13430213571148478,0.15943019563425684,0.13571341212009624
2023-04-17,0.0035819057680385536,1.2830048931107861e-05,0.10870345206707856,0.08629625026385929,0.12375681951667265,0.15858601217485352,0.1356646605068635
2023-04-18,0.00065190306936315,4.2497761184509594e-07,0.1083292641102407,0.08497722611025994,0.12148646674247895,0.15441232639556235,0.13761444453888944
2023-04-19,0.00016873225539795132,2.8470574011679473e-08,0.09704362379690253,0.07768514338983006,0.11521601183962193,0.15267538182846344,0.14465436549574937
2023-04-20,0.005472182082514291,2.9944776744190445e-05,0.05397385951573848,0.08288839440624017,0.09527592272956839,0.15314869503284614,0.14677828048124175
2023-04-21,0.0007766560361067206,6.031945984210037e-07,0.05250118507910808,0.08135164658413474,0.09545597419277191,0.15314902505475972,0.14701379189629815
2023-04-24,0.001042617585505257,1.0870514296048118e-06,0.04353135062576391,0.0813533746469957,0.09425242066245221,0.15161937560845842,0.14701565873100592
2023-04-25,0.016001328131418018,0.00025604250196930965,0.11477938195191988,0.11710529134822234,0.11406727624740887,0.15522842264955683,0.14071141840512771
2023-04-26,0.004244448414700481,1.8015342345053428e-05,0.10982803193464641,0.11723019193685463,0.11508240899546734,0.15323566954897594,0.14259839047599376
2023-04-27,0.019712422729221184,0.0003885796098555159,0.2045282618165309,0.14128198528159944,0.12435428136773666,0.15562590901677295,0.12778032131434897
2023-04-28,0.008499176994672957,7.223600958677804e-05,0.2129389518005489,0.14709738772361922,0.12597369039649567,0.1550990056526534,0.13236962068817265
2023-05-01,0.0010105431020093986,1.0211973610187778e-06,0.21389676726558016,0.14650393431569111,0.11717271779028571,0.1522716153264514,0.1322526145365116
2023-05-02,0.011302685607337626,0.0001277507019383171,0.19122689391851852,0.15773964210934177,0.12400770634798218,0.1524617770809386,0.12688378868918304
2023-05-03,0.006887642094530576,4.7439613622349545e-05,0.1977616610202499,0.16054761450286428,0.12487961412638159,0.15259978685799575,0.12693471765728792
2023-05-04,0.007108287773732371,5.052775507419311e-05,0.12181453071576352,0.16188872242511199,0.12708696275074213,0.15083381714697636,0.13009115482632838
2023-05-05,0.01834333539983436,0.00033647795359081635,0.18623415446643168,0.19071951364671777,0.1427965369392112,0.15393802991115832,0.11708208545689575
2023-05-08,0.0002665702715047697,7.105970965012664e-08,0.18670596379995594,0.190652379723668,0.14277914103623499,0.15282889054267823,0.11696306589895633
2023-05-09,0.0043949877421575936,1.93159172537155e-05,0.16908823321001093,0.17124683841836105,0.14378379359189195,0.153067277505649,0.11635194891782139
2023-05-10,0.004661486972889789,2.1729460798421208e-05,0.15882927660694215,0.16916042848568,0.14372125128475532,0.15148593580224906,0.1168883665762432
2023-05-11,0.0017455507582843663,3.0469474497471263e-06,0.1424174521678507,0.1379419220518576,0.13590671354631365,0.1515278402466213,0.11608316911139685
2023-05-12,0.0013110496685035172,1.7188512332831824e-06,0.053012653877173285,0.12940908193140008,0.13571341212009624,0.15140449806086245,0.11783154052757942
2023-05-15,0.0034442069108134073,1.1862561244494834e-05,0.06023333403285831,0.13136352980706853,0.1356646605068635,0.1487834077361631,0.11863897895700388
2023-05-16,0.006705229068451684,4.496009686040943e-05,0.07221128523213198,0.12261493779637384,0.13761444453888944,0.14936442502304112,0.11346034491653063
2023-05-17,0.012065850739648751,0.00014558475407148232,0.11240810239877924,0.13011213401583413,0.14465436549574937,0.14509265275643599,0.11372923992135503
2023-05-18,0.009587016299836576,9.191088153333219e-05,0.12236929848166449,0.12517896820157867,0.14677828048124175,0.14615033411571546,0.11339403846410873
2023-05-19,0.0014560621937322325,2.120117112016321e-06,0.12272603072496525,0.09488615136548825,0.14701379189629815,0.145937981296923,0.11589744237397145
2023-05-22,0.0004060283456272809,1.6485901745282666e-07,0.12451930692450534,0.09484038263483542,0.14701565873100592,0.14394953517356252,0.11876797344752538
2023-05-23,0.011286219249246277,0.0001273787449420572,0.1484498849755028,0.11157531752249783,0.14071141840512771,0.14602654647860638,0.10780124185649172
2023-05-24,0.007271061158784495,5.286833037478452e-05,0.12658903784072817,0.11590578243735548,0.14259839047599376,0.1466714226408972,0.10820085372979817
2023-05-25,0.008622432624153678,7.434634435806967e-05,0.12109057299133841,0.12400639776330645,0.12778032131434897,0.14725464980574987,0.10854912933411331
2023-05-26,0.012867520699055722,0.00016557308894062745,0.16229733482687275,0.13754490408018355,0.13236962068817265,0.14864137420841883,0.10618026982771658
2023-05-30,0.00038091543755762133,1.4509657056971412e-07,0.16229998395811726,0.13752103248538688,0.1322526145365116,0.1453444307008608,0.10615513156066912
2023-05-31,0.005560619245857435,3.0920486397400115e-05,0.13918783556431452,0.13566479408624435,0.12688378868918304,0.1459115182009918,0.10237629519906788
2023-06-01,0.00945633918086894,8.942235070363707e-05,0.11975102816723325,0.13069644416300308,0.12693471765728792,0.14310782717300127,0.10470329481000795
2023-06-02,0.014357422976885742,0.00020613559453720666,0.136032288080037,0.1406964204187149,0.13009115482632838,0.14569285848940297,0.09520942353505771
2023-06-05,0.0019180479785971345,3.6789080482005537e-06,0.1314849742363631,0.14103762060088476,0.11708208545689575,0.13987527286004214,0.09498647974439847
2023-06-06,0.002175094643119531,4.73103670652728e-06,0.1295409820250106,0.14075518850661173,0.11696306589895633,0.13582113811596155,0.10125405339044678
2023-06-07,0.003463641918629954,1.199681534049059e-05,0.12064459915784734,0.12431398791303779,0.11635194891782139,0.13609110645271694,0.10069536465384404
2023-06-08,0.006030110620179863,3.636223409160597e-05,0.11332988394978952,0.11085198482193104,0.1168883665762432,0.132950602923029,0.09939814762920565
2023-06-09,0.0017928018928481224,3.2141386269998106e-06,0.05924885244314557,0.1086665826493313,0.11608316911139685,0.13193836597119196,0.10094177516651616
2023-06-12,0.009031042608913154,8.15597306040049e-05,0.07505116240487061,0.1009495273471457,0.11783154052757942,0.1287699835554429,0.10001220041423256
2023-06-13,0.006571320441981766,4.318225235120743e-05,0.07802034266626398,0.10084380009597492,0.11863897895700388,0.12611184977052137,0.10100362077821157
2023-06-14,0.0011900078740640049,1.4161187403343325e-06,0.0529790377041977,0.08809870028145891,0.11346034491653063,0.12509577475423522,0.10131555915707809
2023-06-15,0.012321501967952312,0.00015181941074625272,0.07536093108364757,0.09359445930305799,0.11372923992135503,0.12482506248973786,0.09339583153773152
2023-06-16,0.003411995625508998,1.1641714148492539e-05,0.09961235584667086,0.08494189713666211,0.11339403846410873,0.11895775950088396,0.09433949782510201
2023-06-20,0.005201798308783656,2.7058705645264508e-05,0.1146955007331267,0.09163563232526153,0.11589744237397145,0.11984726810212715,0.09080400170359382
2023-06-21,0.005136936273311897,2.6388114276067523e-05,0.11727614826393294,0.0998036699143349,0.11876797344752538,0.12027562340522678,0.09253639558039269
2023-06-22,0.003603210601884583,1.2983126641533458e-05,0.12009824058039702,0.09522633013241984,0.10780124185649172,0.12034249679183891,0.09256320627031264
2023-06-23,0.007588720241816502,5.758867490855551e-05,0.06769760833696122,0.10576467571543503,0.10820085372979817,0.12157562984637749,0.08606943796023829
2023-06-26,0.004094037813913829,1.6761145621756323e-05,0.06778486631329211,0.1090991736749169,0.10854912933411331,0.11911211597421636,0.08261577024403746
2023-06-27,0.010903719022020093,0.00011889108851116282,0.12077735529517437,0.11340945893238667,0.10618026982771658,0.12038806162538722,0.07709760131842672
2023-06-28,0.0005041832650293196,2.5420076473562514e-07,0.11343961732094171,0.10893917888065703,0.10615513156066912,0.11747528532083798,0.08309867649322975
2023-06-29,0.003933603849903572,1.5473239247976203e-05,0.11400147752392609,0.11042103825783459,0.10237629519906788,0.11748824642962244,0.08750778171807722
2023-06-30,0.01173154028017583,0.00013762903734538802,0.10749097583268338,0.10869117154247315,0.10470329481000795,0.11862167541036836,0.079775822553189
2023-07-03,0.0011499238311586044,1.3223248174664824e-06,0.08484426255118116,0.10645478414426642,0.09520942353505771,0.11832471430512774,0.08134138392284387
2023-07-05,0.001488346479673569,2.2151752435567057e-06,0.0820154833503921,0.10195341709861935,0.09498647974439847,0.11836982822005332,0.09774446408998703
2023-07-06,0.007861393835023909,6.180151302935192e-05,0.11427855957051102,0.1075710774490815,0.10125405339044678,0.11987818811681732,0.0933982852539058
2023-07-07,0.0025277840513141733,6.389692210078295e-06,0.11479041035528008,0.10794561929903208,0.10069536465384404,0.12011189974098366,0.0946749635228134
2023-07-10,0.0025277840513142544,6.389692210078705e-06,0.06383003183909974,0.09832583789043071,0.09939814762920565,0.1196339948408159,0.09850201612805559
2023-07-11,0.006348277362923743,4.030062547661004e-05,0.08522664699827388,0.09569491147975075,0.10094177516651616,0.11753197821991902,0.09847090526417741
2023-07-12,0.008013773866307094,6.422057158030654e-05,0.10368690499425756,0.08950717146966705,0.10001220041423256,0.1181028981874777,0.0978436808383692
2023-07-13,0.007905602839790625,6.24985562605056e-05,0.07127170275764022,0.09314178118891292,0.10100362077821157,0.11877992898186239,0.09328631431621773
2023-07-14,0.0006230096571355793,3.8814103288419214e-07,0.059891473524339406,0.09462330882238196,0.10131555915707809,0.1188446678835668,0.09328520185268083
2023-07-17,0.00346613137119663,1.2014066682393431e-05,0.05795377626750537,0.0800648769111953,0.09339583153773152,0.11887106043313228,0.09467772914080833
2023-07-18,0.0074031757581716085,5.480701130637977e-05,0.05992487202099776,0.0848897835549416,0.09433949782510201,0.11858447259042278,0.09829275448868939
2023-07-19,0.0022212468759442226,4.933937683891969e-06,0.05703163442287696,0.08223541065509184,0.09080400170359382,0.11857382597782104,0.09967046499745306
2023-07-20,0.006656740386275889,4.4312192570276476e-05,0.08313388254233597,0.07802311312215139,0.09253639558039269,0.11980397001821515,0.10037960803574003
2023-07-21,0.0,0.0,0.08240552319159451,0.07411704596234042,0.09256320627031264,0.11412359718056622,0.10050773551475466
2023-07-24,0.004457602093815803,1.987021642679103e-05,0.08433547577393669,0.07436129604120771,0.08606943796023829,0.11352933812772972,0.10241233590865584
2023-07-25,0.002726346175471645,7.432963468508867e-06,0.06875628040066424,0.07233601599597055,0.08261577024403746,0.10738007593144373,0.10113214636465852
2023-07-26,0.00015356015477984558,2.3580721136010133e-08,0.06713728205873817,0.06734025603266232,0.07709760131842672,0.10648670637206248,0.11106824920163119
2023-07-27,0.006652055119189782,4.424983730873898e-05,0.06710741841814435,0.0717407186881718,0.08309867649322975,0.10769298869306693,0.11844010884629338
2023-07-28,0.00974278944242649,9.492194611945707e-05,0.09549439965345206,0.08435472730279032,0.08750778171807722,0.10563835066249108,0.11529212316763195
2023-07-31,0.001902123491035409,3.618073775148732e-06,0.09319104063851535,0.08379420300766931,0.079775822553189,0.10406305439761251,0.11824928431252812
2023-08-01,0.0028657508158821954,8.212527738729468e-06,0.09720646922515674,0.07938066474007388,0.08134138392284387,0.10283648530473057,0.13103966723774393
2023-08-02,0.014008465915761277,0.00019623711731304544,0.14176525791447447,0.10666455686603268,0.09774446408998703,0.1023161133807483,0.12232544277288974
2023-08-03,0.002869773262049866,8.235598575576329e-06,0.13704267211936477,0.10278404074757767,0.0933982852539058,0.10268035913313488,0.12197448228826488
2023-08-04,0.0045332159517122,2.0550046864857943e-05,0.09280971706594641,0.10437537013862348,0.0946749635228134,0.1027144054892011,0.12081243667407146
2023-08-07,0.008690759893596267,7.552930752814141e-05,0.12802796447907286,0.11263083723202627,0.09850201612805559,0.10357960372495523,0.11789290343921685
2023-08-08,0.004358209526938052,1.89939902806936e-05,0.128281411622643,0.11208412373091453,0.09847090526417741,0.1040690975101899,0.11931535140395184
2023-08-09,0.006707616824749183,4.4992123467658303e-05,0.09694470850371777,0.11454942714061843,0.0978436808383692,0.1052681627851375,0.11740235344894571
2023-08-10,0.00035888237267723774,1.2879655741844375e-07,0.09773313768297232,0.11224494965306886,0.09328631431621773,0.10520096475537888,0.11753232230728425
2023-08-11,0.000583187082325165,3.4010717299093877e-07,0.09345521746559678,0.09383512117142445,0.09328520185268083,0.10394208984980816,0.11980709977296314
2023-08-14,0.0055047856173322165,3.0302664692787633e-05,0.07448495942662617,0.10009852208949206,0.09467772914080833,0.10192781823832596,0.11985095409656793
2023-08-15,0.011717353511145955,0.00013729637330516444,0.1060461518302849,0.11115440415580646,0.09829275448868939,0.10389038536247205,0.11194754112741487
2023-08-16,0.007365071071439004,5.4244271887347676e-05,0.10772859173777773,0.09685208317622475,0.09967046499745306,0.1051792077856499,0.11157716231788359
